1461 13
23	3088	1	0	0	0.000	1	4.70000000000000000000e+02	1.60000000000000000000e+01	1.74206197261810302734e-01	7.01733541488647460938e+00	3.9250000000000003	0.5083338618278503
24	3088	1	0	0	0.000	1	3.90000000000000000000e+02	1.40000000000000000000e+01	1.48417592048645019531e-01	6.58091306686401367188e+00	3.95	0.3992282450199127
25	3088	1	0	0	0.000	1	6.82000000000000000000e+02	2.00000000000000000000e+01	2.42381483316421508789e-01	8.17107105255126953125e+00	3.95	0.7967678308486938
26	3088	1	0	0	0.000	1	9.23000000000000000000e+02	2.60000000000000000000e+01	3.19519132375717163086e-01	9.47647762298583984375e+00	3.975	1.1231193542480469
27	3088	1	0	0	0.000	1	5.46000000000000000000e+02	1.70000000000000000000e+01	1.98685407638549804688e-01	7.43159914016723632812e+00	3.375	0.6118997931480408
28	3088	1	0	0	0.000	1	9.75000000000000000000e+02	2.70000000000000000000e+01	3.36247503757476806641e-01	9.75957298278808593750e+00	3.4000000000000004	1.193893313407898
29	3088	1	0	0	0.000	1	8.87000000000000000000e+02	2.50000000000000000000e+01	3.08141648769378662109e-01	9.28393554687500000000e+00	3.4250000000000003	1.0749839544296265
30	3088	1	0	0	0.000	1	3.28000000000000000000e+02	1.30000000000000000000e+01	1.28538057208061218262e-01	6.24449014663696289062e+00	3.45	0.3151225745677948
31	3088	1	0	0	0.000	1	9.70000000000000000000e+02	2.70000000000000000000e+01	3.34835827350616455078e-01	9.73568344116210937500e+00	3.475	1.1879208087921143
32	3902	0	1	11	0.681	133	3.17000000000000000000e+02	1.37500000000000000000e+03	1.91909343004226684570e-01	1.89286398887634277344e+00	3.5500000000000003	0.1829395592212677
33	3902	0	1	11	0.725	133	1.14000000000000000000e+02	5.76000000000000000000e+02	7.64627754688262939453e-02	1.71969413757324218750e+00	3.5500000000000003	0.1059751808643341
34	3902	0	1	12	0.655	133	2.25000000000000000000e+02	1.01300000000000000000e+03	1.39625877141952514648e-01	1.81443881988525390625e+00	3.85	0.14808392524719238
35	3902	0	1	12	0.706	133	0.00000000000000000000e+00	0.00000000000000000000e+00	0.00000000000000000000e+00	1.59391033649444580078e+00	3.875	0.05007125437259674
36	4040	0	0	0	0.000	133	2.86000000000000000000e+02	1.25200000000000000000e+03	1.74105212092399597168e-01	1.86615777015686035156e+00	2.85	0.1710701435804367
37	4040	0	0	0	0.000	133	2.93000000000000000000e+02	1.27800000000000000000e+03	1.77909180521965026855e-01	1.87186372280120849609e+00	2.85	0.17360612750053406
38	4040	0	0	0	0.000	133	1.85000000000000000000e+02	8.53000000000000000000e+02	1.16477310657501220703e-01	1.77971601486206054688e+00	2.875	0.13265153765678406
39	4040	0	0	0	0.000	133	2.35000000000000000000e+02	1.05100000000000000000e+03	1.45013466477394104004e-01	1.82252025604248046875e+00	2.9000000000000004	0.15167564153671265
40	4040	0	0	0	0.000	133	0.00000000000000000000e+00	0.00000000000000000000e+00	0.00000000000000000000e+00	1.59177744388580322266e+00	2.9250000000000003	0.04912329837679863
41	4040	0	1	5	0.054	133	1.30000000000000000000e+01	1.77000000000000000000e+02	1.87640655785799026489e-02	1.63314604759216308594e+00	3.0	0.06750937551259995
42	4040	0	1	5	0.121	133	1.68000000000000000000e+02	7.86000000000000000000e+02	1.06832630932331085205e-01	1.76524889469146728516e+00	3.0250000000000004	0.12622176110744476
43	4040	0	1	5	0.178	133	1.09000000000000000000e+02	5.57000000000000000000e+02	7.37092941999435424805e-02	1.71556389331817626953e+00	3.0500000000000003	0.1041395291686058
44	4040	0	1	18	0.002	133	1.16000000000000000000e+02	5.82000000000000000000e+02	7.72906169295310974121e-02	1.72093594074249267578e+00	2.975	0.10652707517147064
45	4900	0	1	45	0.149	133	1.40000000000000000000e+02	6.79000000000000000000e+02	9.13024395704269409180e-02	1.74195361137390136719e+00	2.1	0.11586829274892807
46	4900	0	1	46	0.484	133	2.23000000000000000000e+02	1.00600000000000000000e+03	1.38551577925682067871e-01	1.81282734870910644531e+00	1.975	0.1473677158355713
47	4900	0	1	46	0.406	133	4.00000000000000000000e+00	1.41000000000000000000e+02	1.35346222668886184692e-02	1.62530195713043212891e+00	2.0	0.06402308493852615
48	4900	0	1	46	0.340	133	2.63000000000000000000e+02	1.16300000000000000000e+03	1.61215797066688537598e-01	1.84682369232177734375e+00	2.025	0.16247719526290894
49	4900	0	1	46	0.284	133	2.28000000000000000000e+02	1.02500000000000000000e+03	1.41323745250701904297e-01	1.81698560714721679688e+00	2.0500000000000003	0.14921583235263824
50	4900	0	1	45	0.138	133	0.00000000000000000000e+00	7.10000000000000000000e+01	3.44039732590317726135e-03	1.61016058921813964844e+00	2.1	0.0572935976088047
51	4900	0	1	45	0.146	133	1.62000000000000000000e+02	7.64000000000000000000e+02	1.03595204651355743408e-01	1.76039278507232666016e+00	2.1	0.12406346946954727
52	5243	0	1	5	0.512	133	0.00000000000000000000e+00	5.20000000000000000000e+01	7.10193475242704153061e-04	1.60606527328491210938e+00	2.6	0.055473461747169495
53	5243	0	1	1	0.725	133	1.37000000000000000000e+02	6.67000000000000000000e+02	8.95184502005577087402e-02	1.73927772045135498047e+00	2.6	0.11467896401882172
54	5243	0	0	0	0.000	133	1.19000000000000000000e+02	5.96000000000000000000e+02	7.93433412909507751465e-02	1.72401499748229980469e+00	2.3000000000000003	0.10789556056261063
55	5243	0	0	0	0.000	133	3.46000000000000000000e+02	1.48700000000000000000e+03	2.08177238702774047852e-01	1.91726589202880859375e+00	2.325	0.19378483295440674
56	5243	0	0	0	0.000	133	0.00000000000000000000e+00	6.80000000000000000000e+01	2.91298073716461658478e-03	1.60936951637268066406e+00	2.35	0.056941986083984375
57	5243	0	0	0	0.000	133	2.88000000000000000000e+02	1.25900000000000000000e+03	1.75189346075057983398e-01	1.86778402328491210938e+00	2.375	0.1717928946018219
58	5243	0	1	39	0.684	133	4.50000000000000000000e+01	3.05000000000000000000e+02	3.72234731912612915039e-02	1.66083526611328125000e+00	2.325	0.07981564849615097
59	5649	0	0	0	0.000	133	2.70000000000000000000e+01	2.35000000000000000000e+02	2.70468834787607192993e-02	1.64557027816772460938e+00	2.75	0.07303125411272049
60	5649	0	0	0	0.000	133	2.84000000000000000000e+02	1.24500000000000000000e+03	1.73158481717109680176e-01	1.86473774909973144531e+00	2.7750000000000004	0.1704389899969101
61	5649	0	0	0	0.000	133	0.00000000000000000000e+00	0.00000000000000000000e+00	0.00000000000000000000e+00	1.58940517902374267578e+00	2.8000000000000003	0.04806896299123764
62	5649	0	0	0	0.000	133	0.00000000000000000000e+00	0.00000000000000000000e+00	0.00000000000000000000e+00	1.57444512844085693359e+00	2.825	0.04142004996538162
63	5649	0	1	40	0.637	133	3.19000000000000000000e+02	1.38000000000000000000e+03	1.92663818597793579102e-01	1.89399576187133789062e+00	2.5500000000000003	0.18344254791736603
64	5735	0	0	0	0.000	133	2.37000000000000000000e+02	1.05800000000000000000e+03	1.46144062280654907227e-01	1.82421612739562988281e+00	2.35	0.15242937207221985
65	5735	0	0	0	0.000	133	1.65000000000000000000e+02	7.76000000000000000000e+02	1.05312034487724304199e-01	1.76296806335449218750e+00	2.375	0.1252080202102661
66	5735	0	0	0	0.000	133	0.00000000000000000000e+00	0.00000000000000000000e+00	0.00000000000000000000e+00	1.59364449977874755859e+00	2.4000000000000004	0.049953095614910126
67	5735	0	0	0	0.000	133	0.00000000000000000000e+00	0.00000000000000000000e+00	0.00000000000000000000e+00	1.58016788959503173828e+00	2.4000000000000004	0.04396349936723709
68	5735	0	1	34	1.000	133	0.00000000000000000000e+00	0.00000000000000000000e+00	0.00000000000000000000e+00	1.56218898296356201172e+00	2.475	0.03597289323806763
69	5735	0	1	40	0.236	133	2.94000000000000000000e+02	1.28400000000000000000e+03	1.78732007741928100586e-01	1.87309801578521728516e+00	2.25	0.17415466904640198
70	5735	0	1	52	0.248	133	2.10000000000000000000e+01	2.10000000000000000000e+02	2.34841592609882354736e-02	1.64022624492645263672e+00	2.15	0.07065610587596893
71	5952	2	0	0	0.000	1	8.08000000000000000000e+02	2.30000000000000000000e+01	2.82826036214828491211e-01	8.85551738739013671875e+00	2.6	0.9678794145584106
72	5952	2	0	0	0.000	1	5.59000000000000000000e+02	1.80000000000000000000e+01	2.02731713652610778809e-01	7.50007534027099609375e+00	2.6	0.6290187835693359
73	5952	2	0	0	0.000	1	5.57000000000000000000e+02	1.80000000000000000000e+01	2.02326610684394836426e-01	7.49321985244750976562e+00	2.625	0.6273049116134644
74	5952	2	0	0	0.000	1	3.83000000000000000000e+02	1.40000000000000000000e+01	1.46232411265373229980e-01	6.54393291473388671875e+00	2.6500000000000004	0.38998326659202576
75	5952	2	0	0	0.000	1	8.58000000000000000000e+02	2.40000000000000000000e+01	2.98779338598251342773e-01	9.12549686431884765625e+00	2.6750000000000003	1.0353741645812988
76	5952	2	0	0	0.000	1	4.80000000000000000000e+02	1.60000000000000000000e+01	1.77329167723655700684e-01	7.07018613815307617188e+00	2.6750000000000003	0.521546483039856
77	6093	0	1	43	0.161	133	1.68000000000000000000e+02	7.89000000000000000000e+02	1.07199326157569885254e-01	1.76579904556274414062e+00	2.625	0.12646621465682983
78	6093	0	0	0	0.000	133	2.74000000000000000000e+02	1.20500000000000000000e+03	1.67386904358863830566e-01	1.85608029365539550781e+00	2.75	0.16659127175807953
79	6093	0	0	0	0.000	133	1.70000000000000000000e+01	1.92000000000000000000e+02	2.09221728146076202393e-02	1.63638329505920410156e+00	2.7750000000000004	0.06894811242818832
80	6093	0	0	0	0.000	133	1.58000000000000000000e+02	7.50000000000000000000e+02	1.01616747677326202393e-01	1.75742506980895996094e+00	2.8000000000000003	0.12274450063705444
81	6093	0	0	0	0.000	133	1.29000000000000000000e+02	6.35000000000000000000e+02	8.49407091736793518066e-02	1.73241102695465087891e+00	2.825	0.11162713915109634
82	6093	0	0	0	0.000	133	2.60000000000000000000e+02	1.15000000000000000000e+03	1.59371763467788696289e-01	1.84405767917633056641e+00	2.85	0.1612478494644165
83	6093	0	1	4	0.237	133	1.69000000000000000000e+02	7.91000000000000000000e+02	1.07525050640106201172e-01	1.76628756523132324219e+00	2.85	0.12668336927890778
84	6093	0	1	4	0.688	133	2.58000000000000000000e+02	1.14100000000000000000e+03	1.58082023262977600098e-01	1.84212303161621093750e+00	2.875	0.1603880226612091
85	6093	0	1	5	0.201	133	1.22000000000000000000e+02	6.07000000000000000000e+02	8.08994024991989135742e-02	1.72634911537170410156e+00	2.95	0.10893293470144272
86	6093	0	1	5	0.251	133	2.52000000000000000000e+02	1.11800000000000000000e+03	1.54825508594512939453e-01	1.83723831176757812500e+00	2.975	0.15821699798107147
87	6093	0	1	5	0.329	133	2.35000000000000000000e+02	1.05200000000000000000e+03	1.45211264491081237793e-01	1.82281684875488281250e+00	3.0	0.1518075168132782
88	6093	0	1	5	0.392	133	1.13000000000000000000e+02	5.71000000000000000000e+02	7.56501033902168273926e-02	1.71847510337829589844e+00	3.0250000000000004	0.1054334044456482
89	6093	0	1	5	0.444	133	5.70000000000000000000e+01	3.53000000000000000000e+02	4.41544614732265472412e-02	1.67123174667358398438e+00	3.0250000000000004	0.0844363123178482
90	6093	0	1	5	0.509	133	1.42000000000000000000e+02	6.84000000000000000000e+02	9.20094028115272521973e-02	1.74301409721374511719e+00	3.0500000000000003	0.11633960157632828
91	6093	0	1	42	0.780	133	2.76000000000000000000e+02	1.21300000000000000000e+03	1.68528407812118530273e-01	1.85779261589050292969e+00	2.625	0.16735227406024933
92	6093	0	1	42	0.546	133	0.00000000000000000000e+00	0.00000000000000000000e+00	0.00000000000000000000e+00	1.56406021118164062500e+00	2.6500000000000004	0.03680455684661865
93	6093	0	1	42	0.215	133	3.10000000000000000000e+01	2.48000000000000000000e+02	2.90216375142335891724e-02	1.64853250980377197266e+00	2.6750000000000003	0.07434775680303574
94	6093	0	1	43	0.156	133	1.84000000000000000000e+02	8.52000000000000000000e+02	1.16261318325996398926e-01	1.77939200401306152344e+00	2.625	0.1325075477361679
95	6134	0	1	40	0.972	133	3.04000000000000000000e+02	1.32400000000000000000e+03	1.84568688273429870605e-01	1.88185298442840576172e+00	2.475	0.17804579436779022
96	6134	0	1	40	0.916	133	1.67000000000000000000e+02	7.86000000000000000000e+02	1.06742113828659057617e-01	1.76511311531066894531e+00	2.5	0.12616141140460968
97	6134	0	1	6	0.777	133	3.39000000000000000000e+02	1.46200000000000000000e+03	2.04567819833755493164e-01	1.91185176372528076172e+00	3.35	0.19137854874134064
98	6134	0	1	35	0.368	133	1.14000000000000000000e+02	5.75000000000000000000e+02	7.63095766305923461914e-02	1.71946442127227783203e+00	2.875	0.10587304830551147
99	6134	0	1	38	0.731	133	3.30000000000000000000e+01	2.58000000000000000000e+02	3.04930564016103744507e-02	1.65073955059051513672e+00	2.9000000000000004	0.07532870769500732
100	6134	0	1	40	0.930	133	2.33000000000000000000e+02	1.04200000000000000000e+03	1.43823727965354919434e-01	1.82073557376861572266e+00	2.5	0.15088248252868652
101	7116	0	0	0	0.000	133	0.00000000000000000000e+00	0.00000000000000000000e+00	0.00000000000000000000e+00	1.57087254524230957031e+00	2.6750000000000003	0.03983226791024208
102	7116	0	0	0	0.000	133	1.52000000000000000000e+02	7.24000000000000000000e+02	9.77524891495704650879e-02	1.75162875652313232422e+00	2.7	0.12016832828521729
103	7116	0	0	0	0.000	133	2.98000000000000000000e+02	1.30100000000000000000e+03	1.81276932358741760254e-01	1.87691545486450195312e+00	2.725	0.17585128545761108
104	7116	0	1	9	0.203	133	2.12000000000000000000e+02	9.60000000000000000000e+02	1.31955385208129882812e-01	1.80293309688568115234e+00	3.4000000000000004	0.1429702490568161
105	7116	0	1	10	0.576	133	2.17000000000000000000e+02	9.81000000000000000000e+02	1.35011181235313415527e-01	1.80751681327819824219e+00	3.7750000000000004	0.1450074464082718
106	7213	0	1	1	0.477	133	1.07000000000000000000e+02	5.47000000000000000000e+02	7.22845047712326049805e-02	1.71342670917510986328e+00	3.475	0.10318966954946518
107	7213	0	1	1	0.510	133	1.22000000000000000000e+02	6.09000000000000000000e+02	8.11485573649406433105e-02	1.72672283649444580078e+00	3.5	0.10909903794527054
108	7213	0	1	1	0.540	133	4.60000000000000000000e+01	3.09000000000000000000e+02	3.78196239471435546875e-02	1.66172945499420166016e+00	3.5	0.08021308481693268
109	7213	0	1	1	0.575	133	1.44000000000000000000e+02	6.92000000000000000000e+02	9.31872427463531494141e-02	1.74478089809417724609e+00	3.5250000000000004	0.11712483316659927
110	7213	0	1	51	0.493	133	1.05000000000000000000e+02	5.40000000000000000000e+02	7.11740776896476745605e-02	1.71176111698150634766e+00	2.975	0.10244938731193542
111	7294	0	0	0	0.000	133	1.35000000000000000000e+02	6.58000000000000000000e+02	8.83188322186470031738e-02	1.73747825622558593750e+00	2.6500000000000004	0.11387921869754791
112	7294	0	0	0	0.000	133	1.79000000000000000000e+02	8.31000000000000000000e+02	1.13331697881221771240e-01	1.77499759197235107422e+00	2.6750000000000003	0.1305544674396515
113	7294	0	0	0	0.000	133	2.76000000000000000000e+02	1.21400000000000000000e+03	1.68686181306838989258e-01	1.85802924633026123047e+00	2.7	0.1674574464559555
114	7294	0	0	0	0.000	133	0.00000000000000000000e+00	1.11000000000000000000e+02	9.15438495576381683350e-03	1.61873161792755126953e+00	2.7	0.06110292300581932
115	7294	0	0	0	0.000	133	0.00000000000000000000e+00	7.40000000000000000000e+01	3.76691343262791633606e-03	1.61065042018890380859e+00	2.725	0.05751127749681473
116	7294	0	1	18	0.061	133	0.00000000000000000000e+00	0.00000000000000000000e+00	0.00000000000000000000e+00	1.57459080219268798828e+00	2.8000000000000003	0.04148481413722038
117	7294	0	1	44	0.013	133	1.40000000000000000000e+02	6.76000000000000000000e+02	9.08810496330261230469e-02	1.74132156372070312500e+00	2.45	0.11558736860752106
118	7351	0	0	0	0.000	133	3.20000000000000000000e+02	1.38600000000000000000e+03	1.93555176258087158203e-01	1.89533281326293945312e+00	2.9000000000000004	0.18403677642345428
119	7351	0	0	0	0.000	133	1.82000000000000000000e+02	8.44000000000000000000e+02	1.15115478634834289551e-01	1.77767324447631835938e+00	2.9250000000000003	0.1317436546087265
120	7351	0	0	0	0.000	133	1.63000000000000000000e+02	7.68000000000000000000e+02	1.04104258120059967041e-01	1.76115643978118896484e+00	2.95	0.12440283596515656
121	7351	0	0	0	0.000	133	2.73000000000000000000e+02	1.20200000000000000000e+03	1.66985049843788146973e-01	1.85547757148742675781e+00	2.975	0.16632336378097534
122	7351	0	0	0	0.000	133	2.10000000000000000000e+02	9.52000000000000000000e+02	1.30814716219902038574e-01	1.80122208595275878906e+00	2.975	0.14220981299877167
123	7351	0	1	4	0.266	133	2.04000000000000000000e+02	9.30000000000000000000e+02	1.27557009458541870117e-01	1.79633545875549316406e+00	3.0	0.14003801345825195
124	7351	0	1	4	0.620	133	1.13000000000000000000e+02	5.72000000000000000000e+02	7.58606866002082824707e-02	1.71879100799560546875e+00	3.0250000000000004	0.10557378828525543
125	7351	0	1	5	0.013	133	3.00000000000000000000e+02	1.30600000000000000000e+03	1.81973904371261596680e-01	1.87796080112457275391e+00	3.0250000000000004	0.17631593346595764
126	7351	0	1	5	0.078	133	0.00000000000000000000e+00	5.80000000000000000000e+01	1.57600385136902332306e-03	1.60736405849456787109e+00	3.0500000000000003	0.05605066940188408
127	7351	0	1	5	0.130	133	2.16000000000000000000e+02	9.76000000000000000000e+02	1.34169444441795349121e-01	1.80625414848327636719e+00	3.075	0.14444629848003387
128	7351	0	1	5	0.195	133	1.53000000000000000000e+02	7.29000000000000000000e+02	9.84842926263809204102e-02	1.75272643566131591797e+00	3.1	0.12065619975328445
129	7351	0	1	5	0.250	133	3.10000000000000000000e+02	1.34800000000000000000e+03	1.88085645437240600586e-01	1.88712847232818603516e+00	3.125	0.18039043247699738
130	7351	0	1	5	0.312	133	2.84000000000000000000e+02	1.24300000000000000000e+03	1.72840416431427001953e-01	1.86426067352294921875e+00	3.125	0.17022694647312164
131	7351	0	1	5	0.380	133	8.70000000000000000000e+01	4.68000000000000000000e+02	6.07936047017574310303e-02	1.69619035720825195312e+00	3.1500000000000004	0.09552907198667526
132	7351	0	1	5	0.438	133	1.71000000000000000000e+02	7.98000000000000000000e+02	1.08493164181709289551e-01	1.76773977279663085938e+00	3.1750000000000003	0.1273287683725357
133	7351	0	1	5	0.508	133	0.00000000000000000000e+00	7.80000000000000000000e+01	4.36788704246282577515e-03	1.61155188083648681641e+00	3.2	0.05791192501783371
134	7351	0	1	5	0.577	133	2.57000000000000000000e+02	1.13900000000000000000e+03	1.57865241169929504395e-01	1.84179782867431640625e+00	3.225	0.16024349629878998
135	7351	0	1	6	0.075	133	3.90000000000000000000e+01	2.81000000000000000000e+02	3.37793789803981781006e-02	1.65566909313201904297e+00	3.375	0.07751958817243576
136	7351	0	1	44	0.117	133	0.00000000000000000000e+00	0.00000000000000000000e+00	0.00000000000000000000e+00	1.59142208099365234375e+00	2.7	0.048965390771627426
137	7430	0	0	0	0.000	133	0.00000000000000000000e+00	9.60000000000000000000e+01	7.00508058071136474609e-03	1.61550760269165039062e+00	2.075	0.05967005342245102
138	7430	0	0	0	0.000	133	1.09000000000000000000e+02	5.56000000000000000000e+02	7.34835416078567504883e-02	1.71522533893585205078e+00	2.1	0.10398902744054794
139	7430	0	0	0	0.000	133	0.00000000000000000000e+00	8.20000000000000000000e+01	4.98710153624415397644e-03	1.61248064041137695312e+00	2.125	0.05832473561167717
140	7430	0	0	0	0.000	133	1.90000000000000000000e+02	8.76000000000000000000e+02	1.19777612388134002686e-01	1.78466641902923583984e+00	2.15	0.13485173881053925
141	7430	0	0	0	0.000	133	3.37000000000000000000e+02	1.45200000000000000000e+03	2.03123301267623901367e-01	1.90968489646911621094e+00	2.15	0.19041553139686584
142	7430	0	1	4	0.038	133	2.91000000000000000000e+02	1.27100000000000000000e+03	1.76880389451980590820e-01	1.87032055854797363281e+00	2.1750000000000003	0.17292025685310364
143	7430	0	1	4	0.474	133	3.37000000000000000000e+02	1.45400000000000000000e+03	2.03321367502212524414e-01	1.90998208522796630859e+00	2.2	0.19054757058620453
144	7430	0	1	5	0.152	133	1.15000000000000000000e+02	5.81000000000000000000e+02	7.71867185831069946289e-02	1.72078001499176025391e+00	2.275	0.10645781457424164
145	7430	0	1	5	0.201	133	2.03000000000000000000e+02	9.24000000000000000000e+02	1.26785010099411010742e-01	1.79517757892608642578e+00	2.3000000000000003	0.13952334225177765
146	7430	0	1	7	0.987	133	1.44000000000000000000e+02	6.93000000000000000000e+02	9.33247357606887817383e-02	1.74498713016510009766e+00	2.725	0.11721649020910263
147	7430	0	1	9	0.038	133	7.20000000000000000000e+01	4.10000000000000000000e+02	5.24459891021251678467e-02	1.68366897106170654297e+00	2.75	0.08996399492025375
148	7430	0	1	9	0.091	133	2.23000000000000000000e+02	1.00400000000000000000e+03	1.38246402144432067871e-01	1.81236958503723144531e+00	2.7750000000000004	0.1471642702817917
149	7786	0	1	15	0.823	133	1.99000000000000000000e+02	9.11000000000000000000e+02	1.24844111502170562744e-01	1.79226613044738769531e+00	3.4250000000000003	0.13822941482067108
150	7786	0	0	0	0.000	133	1.46000000000000000000e+02	7.00000000000000000000e+02	9.42772626876831054688e-02	1.74641585350036621094e+00	2.5	0.11785151064395905
151	7786	0	0	0	0.000	133	2.21000000000000000000e+02	9.96000000000000000000e+02	1.37095317244529724121e-01	1.81064295768737792969e+00	2.5250000000000004	0.14639687538146973
152	7786	0	0	0	0.000	133	1.30000000000000000000e+01	1.77000000000000000000e+02	1.87162514775991439819e-02	1.63307440280914306641e+00	2.5500000000000003	0.0674775019288063
153	7786	0	0	0	0.000	133	0.00000000000000000000e+00	4.50000000000000000000e+01	0.00000000000000000000e+00	1.60449826717376708984e+00	2.575	0.05477700009942055
154	7786	0	0	0	0.000	133	2.19000000000000000000e+02	9.89000000000000000000e+02	1.36048361659049987793e-01	1.80907249450683593750e+00	2.6	0.1456989049911499
155	8171	3	1	40	0.726	133	0.00000000000000000000e+00	9.90000000000000000000e+01	7.46970530599355697632e-03	1.61620450019836425781e+00	1.9000000000000001	0.05997980386018753
156	8171	3	1	5	0.439	133	3.17000000000000000000e+02	1.37600000000000000000e+03	1.92046195268630981445e-01	1.89306926727294921875e+00	2.4250000000000003	0.18303079903125763
157	8171	3	1	30	0.713	133	1.60000000000000000000e+01	1.89000000000000000000e+02	2.04458329826593399048e-02	1.63566875457763671875e+00	2.5	0.06863055378198624
158	8171	3	1	30	0.735	133	0.00000000000000000000e+00	5.10000000000000000000e+01	4.38904593465849757195e-04	1.60565841197967529297e+00	2.5250000000000004	0.05529260262846947
159	8171	3	1	30	0.808	133	1.08000000000000000000e+02	5.52000000000000000000e+02	7.29661062359809875488e-02	1.71444916725158691406e+00	2.5500000000000003	0.10364407300949097
160	8171	3	1	30	0.833	133	2.76000000000000000000e+02	1.21400000000000000000e+03	1.68597042560577392578e-01	1.85789561271667480469e+00	2.575	0.16739803552627563
161	8171	3	1	30	0.862	133	2.23000000000000000000e+02	1.00600000000000000000e+03	1.38613700866699218750e-01	1.81292057037353515625e+00	2.6	0.147409126162529
162	8171	3	1	30	0.926	133	0.00000000000000000000e+00	3.70000000000000000000e+01	0.00000000000000000000e+00	1.60263812541961669922e+00	2.625	0.05395027995109558
163	8874	4	1	40	0.249	133	1.04000000000000000000e+02	5.37000000000000000000e+02	7.08139911293983459473e-02	1.71122097969055175781e+00	1.3250000000000002	0.10220932960510254
164	8874	4	1	44	0.078	133	1.62000000000000000000e+02	7.66000000000000000000e+02	1.03919975459575653076e-01	1.76087999343872070312e+00	1.225	0.12427998334169388
165	8874	4	1	44	0.033	133	1.74000000000000000000e+02	8.11000000000000000000e+02	1.10407277941703796387e-01	1.77061092853546142578e+00	1.25	0.12860484421253204
